Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1965","1965","tonnes","10000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1966","1966","tonnes","10000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1967","1967","tonnes","12000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1968","1968","tonnes","12000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1969","1969","tonnes","12000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1970","1970","tonnes","13000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1971","1971","tonnes","13000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1972","1972","tonnes","14000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1973","1973","tonnes","14000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1974","1974","tonnes","14000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1975","1975","tonnes","14000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1976","1976","tonnes","15000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1977","1977","tonnes","15000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1978","1978","tonnes","15000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1979","1979","tonnes","15000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1980","1980","tonnes","15000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1981","1981","tonnes","16000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1982","1982","tonnes","16000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1983","1983","tonnes","18000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1984","1984","tonnes","18000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1985","1985","tonnes","20000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1986","1986","tonnes","20000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1987","1987","tonnes","20000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1988","1988","tonnes","20000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1989","1989","tonnes","24000","Fc","Calculated data"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1990","1990","tonnes","24471","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1991","1991","tonnes","30003","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1992","1992","tonnes","30200","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1993","1993","tonnes","24851","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1994","1994","tonnes","30814","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1995","1995","tonnes","30742","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1996","1996","tonnes","25827","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1997","1997","tonnes","27761","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1998","1998","tonnes","29691","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","1999","1999","tonnes","29695","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2000","2000","tonnes","30419","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2001","2001","tonnes","29861","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2002","2002","tonnes","30669","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2003","2003","tonnes","30074","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2004","2004","tonnes","30318","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2005","2005","tonnes","31644","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2006","2006","tonnes","30685","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2007","2007","tonnes","32614","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2008","2008","tonnes","31657","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2009","2009","tonnes","32623","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2010","2010","tonnes","31666","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2011","2011","tonnes","31670","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2012","2012","tonnes","32000","F","FAO estimate"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2013","2013","tonnes","31000","F","FAO estimate"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2014","2014","tonnes","28190","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2015","2015","tonnes","28225","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2016","2016","tonnes","28211","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2017","2017","tonnes","28038","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2018","2018","tonnes","27596","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2019","2019","tonnes","27354","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VNM","Viet Nam","5510","Production","951","Milk, whole fresh buffalo","2020","2020","tonnes","26983","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","X01","World","5510","Production","951","Milk, whole fresh buffalo","1961","1961","tonnes","17858061","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","951","Milk, whole fresh buffalo","1962","1962","tonnes","18320559","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","951","Milk, whole fresh buffalo","1963","1963","tonnes","18671302","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","951","Milk, whole fresh buffalo","1964","1964","tonnes","18949043","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","951","Milk, whole fresh buffalo","1965","1965","tonnes","19212517","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","951","Milk, whole fresh buffalo","1966","1966","tonnes","19317721","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","951","Milk, whole fresh buffalo","1967","1967","tonnes","18497224","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","951","Milk, whole fresh buffalo","1968","1968","tonnes","19558999","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","951","Milk, whole fresh buffalo","1969","1969","tonnes","19907722","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","951","Milk, whole fresh buffalo","1970","1970","tonnes","19593886","A","Aggregate, may include official, semi-official, estimated or calculated data"
