Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1961","1961","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1962","1962","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1963","1963","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1964","1964","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1965","1965","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1966","1966","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1967","1967","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1968","1968","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1969","1969","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1970","1970","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1971","1971","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1972","1972","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1973","1973","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1974","1974","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1975","1975","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1976","1976","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1977","1977","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1978","1978","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","547","Raspberries","1979","1979","tonnes","","M","Data not available"
