Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","CHN","China","5510","Production","223","Pistachios","2014","2014","tonnes","78232","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","223","Pistachios","2015","2015","tonnes","83533","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","223","Pistachios","2016","2016","tonnes","78588","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","223","Pistachios","2017","2017","tonnes","80118","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","223","Pistachios","2018","2018","tonnes","80747","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","223","Pistachios","2019","2019","tonnes","79818","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","CHN","China","5510","Production","223","Pistachios","2020","2020","tonnes","80227","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1961","1961","tonnes","4000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1962","1962","tonnes","4500","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1963","1963","tonnes","5000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1964","1964","tonnes","5500","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1965","1965","tonnes","6000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1966","1966","tonnes","6500","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1967","1967","tonnes","7000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1968","1968","tonnes","8000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1969","1969","tonnes","9000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1970","1970","tonnes","10000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1971","1971","tonnes","12000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1972","1972","tonnes","12500","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1973","1973","tonnes","13000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1974","1974","tonnes","15000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1975","1975","tonnes","16000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1976","1976","tonnes","17000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1977","1977","tonnes","18000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1978","1978","tonnes","16500","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1979","1979","tonnes","17000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1980","1980","tonnes","18000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1981","1981","tonnes","18500","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1982","1982","tonnes","19000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1983","1983","tonnes","20000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1984","1984","tonnes","18000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1985","1985","tonnes","19000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1986","1986","tonnes","21000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1987","1987","tonnes","22000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1988","1988","tonnes","20000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1989","1989","tonnes","21500","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1990","1990","tonnes","22000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1991","1991","tonnes","23000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1992","1992","tonnes","21500","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1993","1993","tonnes","24000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1994","1994","tonnes","25000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1995","1995","tonnes","26180","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1996","1996","tonnes","28000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1997","1997","tonnes","30000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1998","1998","tonnes","26000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","1999","1999","tonnes","29000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","2000","2000","tonnes","22000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","2001","2001","tonnes","26000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","2002","2002","tonnes","28000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","2003","2003","tonnes","30000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","2004","2004","tonnes","32000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","2005","2005","tonnes","34000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","2006","2006","tonnes","36000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","2007","2007","tonnes","38000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","2008","2008","tonnes","40000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","2009","2009","tonnes","45000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","2010","2010","tonnes","58000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","2011","2011","tonnes","74000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","2012","2012","tonnes","72000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","2013","2013","tonnes","74000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","2014","2014","tonnes","78232","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","223","Pistachios","2015","2015","tonnes","83533","Im","FAO data based on imputation methodology"
